2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2111
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2112
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2113
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2114
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2115
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Strategy,2116
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2117
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2118
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2119
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2120
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Strategy,2121
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2122
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2123
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Strategy,2124
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2125
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Strategy,2126
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Sports,2127
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2128
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2129
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2130
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2131
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2132
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Strategy,2133
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2134
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Sports,2135
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2136
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2137
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2138
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2139
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2140
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Strategy,2141
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2142
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Strategy,2143
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2144
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2145
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2146
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2147
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2148
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Adventure,2149
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Strategy,2150
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2151
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2152
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Adventure,2153
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2154
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Strategy,2155
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Adventure,2156
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2157
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2158
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Sports,2159
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2160
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Adventure,2161
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Strategy,2162
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2163
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Driving,2164
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2165
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Strategy,2166
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Sports,2167
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Action,2168
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Sports,2169
2019-04-09 16,40,54.052 18802-18802/com.example.myapplication D/rag12,Adventure,2170
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Strategy,2171
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2172
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2173
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Strategy,2174
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2175
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2176
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2177
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Racing,2178
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2179
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Adventure,2180
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2181
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2182
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2183
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2184
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Miscellaneous,2185
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Driving,2186
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2187
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2188
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2189
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2190
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2191
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2192
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Sports,2193
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2194
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Strategy,2195
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2196
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2197
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2198
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2199
2019-04-09 16,40,54.053 18802-18802/com.example.myapplication D/rag12,Action,2200
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2201
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2202
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2203
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Adventure,2204
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Strategy,2205
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Strategy,2206
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2207
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Sports,2208
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Adventure,2209
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2210
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Driving,2211
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Adventure,2212
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2213
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2214
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Driving,2215
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Strategy,2216
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Strategy,2217
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Racing,2218
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2219
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2220
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2221
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Strategy,2222
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Strategy,2223
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Strategy,2224
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2225
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2226
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2227
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2228
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2229
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2230
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2231
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Strategy,2232
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Sports,2233
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2234
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2235
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2236
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2237
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2238
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2239
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Strategy,2240
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Strategy,2241
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2242
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2243
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2244
2019-04-09 16,41,47.928 19112-19112/com.example.myapplication D/rag13,Action,2245
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Adventure,2246
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2247
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2248
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Sports,2249
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2250
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2251
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Sports,2252
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2253
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Strategy,2254
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2255
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Strategy,2256
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Strategy,2257
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2258
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Miscellaneous,2259
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Puzzle,2260
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Strategy,2261
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2262
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2263
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Strategy,2264
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2265
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2266
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2267
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2268
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2269
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2270
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Driving,2271
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Adventure,2272
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2273
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Strategy,2274
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2275
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2276
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2277
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2278
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2279
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Sports,2280
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2281
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Strategy,2282
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2283
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Strategy,2284
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2285
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2286
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2287
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2288
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2289
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Adventure,2290
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Strategy,2291
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Strategy,2292
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2293
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2294
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Sports,2295
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2296
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2297
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2298
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2299
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2300
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2301
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Adventure,2302
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2303
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Miscellaneous,2304
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Strategy,2305
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2306
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Adventure,2307
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Strategy,2308
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2309
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2310
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2311
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2312
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Driving,2313
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2314
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2315
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2316
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2317
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2318
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Action,2319
2019-04-09 16,41,47.929 19112-19112/com.example.myapplication D/rag13,Strategy,2320
