"2019-03-11 14:08:04.117 9174-9174/com.example.myapplication D/Hakula5th, 100.95652173913044,,37077"
"2019-03-11 14:08:04.121 9174-9174/com.example.myapplication D/Hakula5th, 1.8924205378973105,,37078"
"2019-03-11 14:08:04.128 9174-9174/com.example.myapplication D/Hakula5th, 1161.0,,37079"
"2019-03-11 14:08:04.134 9174-9174/com.example.myapplication D/Hakula5th, 387.0,,37080"
"2019-03-11 14:08:04.140 9174-9174/com.example.myapplication D/Hakula5th, 774.0,,37081"
"2019-03-11 14:08:04.147 9174-9174/com.example.myapplication D/Hakula5th, 774.0,,37082"
"2019-03-11 14:08:04.153 9174-9174/com.example.myapplication D/Hakula5th, 165.85714285714286,,37083"
"2019-03-11 14:08:04.159 9174-9174/com.example.myapplication D/Hakula5th, 193.5,,37084"
"2019-03-11 14:08:04.166 9174-9174/com.example.myapplication D/Hakula5th, 77.4,,37085"
"2019-03-11 14:08:04.172 9174-9174/com.example.myapplication D/Hakula5th, 17.073529411764707,,37086"
"2019-03-11 14:08:04.178 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37087"
"2019-03-11 14:08:04.185 9174-9174/com.example.myapplication D/Hakula5th, 258.0,,37088"
"2019-03-11 14:08:04.191 9174-9174/com.example.myapplication D/Hakula5th, 7.514563106796117,,37089"
"2019-03-11 14:08:04.198 9174-9174/com.example.myapplication D/Hakula5th, 464.4,,37090"
"2019-03-11 14:08:04.204 9174-9174/com.example.myapplication D/Hakula5th, 22.114285714285714,,37091"
"2019-03-11 14:08:04.211 9174-9174/com.example.myapplication D/Hakula5th, 11.969072164948454,,37092"
"2019-03-11 14:08:04.217 9174-9174/com.example.myapplication D/Hakula5th, 11.969072164948454,,37093"
"2019-03-11 14:08:04.223 9174-9174/com.example.myapplication D/Hakula5th, 774.0,,37094"
"2019-03-11 14:08:04.230 9174-9174/com.example.myapplication D/Hakula5th, 116.1,,37095"
"2019-03-11 14:08:04.237 9174-9174/com.example.myapplication D/Hakula5th, 40.73684210526316,,37096"
"2019-03-11 14:08:04.243 9174-9174/com.example.myapplication D/Hakula5th, 17.073529411764707,,37097"
"2019-03-11 14:08:04.249 9174-9174/com.example.myapplication D/Hakula5th, 11.969072164948454,,37098"
"2019-03-11 14:08:04.255 9174-9174/com.example.myapplication D/Hakula5th, 8.505494505494505,,37099"
"2019-03-11 14:08:04.261 9174-9174/com.example.myapplication D/Hakula5th, 774.0,,37100"
"2019-03-11 14:08:04.269 9174-9174/com.example.myapplication D/Hakula5th, 290.25,,37101"
"2019-03-11 14:08:04.276 9174-9174/com.example.myapplication D/Hakula5th, 40.73684210526316,,37102"
"2019-03-11 14:08:04.282 9174-9174/com.example.myapplication D/Hakula5th, 17.073529411764707,,37103"
"2019-03-11 14:08:04.288 9174-9174/com.example.myapplication D/Hakula5th, 8.505494505494505,,37104"
"2019-03-11 14:08:04.294 9174-9174/com.example.myapplication D/Hakula5th, 258.0,,37105"
"2019-03-11 14:08:04.300 9174-9174/com.example.myapplication D/Hakula5th, 774.0,,37106"
"2019-03-11 14:08:04.307 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37107"
"2019-03-11 14:08:04.313 9174-9174/com.example.myapplication D/Hakula5th, 40.73684210526316,,37108"
"2019-03-11 14:08:04.319 9174-9174/com.example.myapplication D/Hakula5th, 17.073529411764707,,37109"
"2019-03-11 14:08:04.326 9174-9174/com.example.myapplication D/Hakula5th, 258.0,,37110"
"2019-03-11 14:08:04.332 9174-9174/com.example.myapplication D/Hakula5th, 12.758241758241759,,37111"
"2019-03-11 14:08:04.339 9174-9174/com.example.myapplication D/Hakula5th, 29.76923076923077,,37112"
"2019-03-11 14:08:04.346 9174-9174/com.example.myapplication D/Hakula5th, 92.88,,37113"
"2019-03-11 14:08:04.352 9174-9174/com.example.myapplication D/Hakula5th, 41.464285714285715,,37114"
"2019-03-11 14:08:04.359 9174-9174/com.example.myapplication D/Hakula5th, 47.38775510204081,,37115"
"2019-03-11 14:08:04.366 9174-9174/com.example.myapplication D/Hakula5th, 1161.0,,37116"
"2019-03-11 14:08:04.372 9174-9174/com.example.myapplication D/Hakula5th, 387.0,,37117"
"2019-03-11 14:08:04.378 9174-9174/com.example.myapplication D/Hakula5th, 44.65384615384615,,37118"
"2019-03-11 14:08:04.385 9174-9174/com.example.myapplication D/Hakula5th, 25.516483516483518,,37119"
"2019-03-11 14:08:04.392 9174-9174/com.example.myapplication D/Hakula5th, 774.0,,37120"
"2019-03-11 14:08:04.399 9174-9174/com.example.myapplication D/Hakula5th, 116.1,,37121"
"2019-03-11 14:08:04.406 9174-9174/com.example.myapplication D/Hakula5th, 56.63414634146341,,37122"
"2019-03-11 14:08:04.412 9174-9174/com.example.myapplication D/Hakula5th, 80.06896551724138,,37123"
"2019-03-11 14:08:04.419 9174-9174/com.example.myapplication D/Hakula5th, 55.285714285714285,,37124"
"2019-03-11 14:08:04.425 9174-9174/com.example.myapplication D/Hakula5th, 12.758241758241759,,37125"
"2019-03-11 14:08:04.431 9174-9174/com.example.myapplication D/Hakula5th, 34.14705882352941,,37126"
"2019-03-11 14:08:04.438 9174-9174/com.example.myapplication D/Hakula5th, 1161.0,,37127"
"2019-03-11 14:08:04.444 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37128"
"2019-03-11 14:08:04.451 9174-9174/com.example.myapplication D/Hakula5th, 136.58823529411765,,37129"
"2019-03-11 14:08:04.454 9174-9174/com.example.myapplication D/Hakula5th, 1.8924205378973105,,37130"
"2019-03-11 14:08:04.461 9174-9174/com.example.myapplication D/Hakula5th, 16.82608695652174,,37131"
"2019-03-11 14:08:04.467 9174-9174/com.example.myapplication D/Hakula5th, 464.4,,37132"
"2019-03-11 14:08:04.473 9174-9174/com.example.myapplication D/Hakula5th, 21.30275229357798,,37133"
"2019-03-11 14:08:04.479 9174-9174/com.example.myapplication D/Hakula5th, 1161.0,,37134"
"2019-03-11 14:08:04.483 9174-9174/com.example.myapplication D/Hakula5th, 1.8924205378973105,,37135"
"2019-03-11 14:08:04.489 9174-9174/com.example.myapplication D/Hakula5th, 44.65384615384615,,37136"
"2019-03-11 14:08:04.496 9174-9174/com.example.myapplication D/Hakula5th, 387.0,,37137"
"2019-03-11 14:08:04.502 9174-9174/com.example.myapplication D/Hakula5th, 774.0,,37138"
"2019-03-11 14:08:04.509 9174-9174/com.example.myapplication D/Hakula5th, 55.285714285714285,,37139"
"2019-03-11 14:08:04.515 9174-9174/com.example.myapplication D/Hakula5th, 77.4,,37140"
"2019-03-11 14:08:04.522 9174-9174/com.example.myapplication D/Hakula5th, 62.75675675675676,,37141"
"2019-03-11 14:08:04.528 9174-9174/com.example.myapplication D/Hakula5th, 68.29411764705883,,37142"
"2019-03-11 14:08:04.534 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37143"
"2019-03-11 14:08:04.541 9174-9174/com.example.myapplication D/Hakula5th, 165.85714285714286,,37144"
"2019-03-11 14:08:04.548 9174-9174/com.example.myapplication D/Hakula5th, 55.285714285714285,,37145"
"2019-03-11 14:08:04.554 9174-9174/com.example.myapplication D/Hakula5th, 58.05,,37146"
"2019-03-11 14:08:04.560 9174-9174/com.example.myapplication D/Hakula5th, 193.5,,37147"
"2019-03-11 14:08:04.567 9174-9174/com.example.myapplication D/Hakula5th, 86.0,,37148"
"2019-03-11 14:08:04.573 9174-9174/com.example.myapplication D/Hakula5th, 145.125,,37149"
"2019-03-11 14:08:04.580 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37150"
"2019-03-11 14:08:04.587 9174-9174/com.example.myapplication D/Hakula5th, 72.5625,,37151"
"2019-03-11 14:08:04.593 9174-9174/com.example.myapplication D/Hakula5th, 193.5,,37152"
"2019-03-11 14:08:04.600 9174-9174/com.example.myapplication D/Hakula5th, 165.85714285714286,,37153"
"2019-03-11 14:08:04.606 9174-9174/com.example.myapplication D/Hakula5th, 122.21052631578948,,37154"
"2019-03-11 14:08:04.613 9174-9174/com.example.myapplication D/Hakula5th, 32.25,,37155"
"2019-03-11 14:08:04.619 9174-9174/com.example.myapplication D/Hakula5th, 50.47826086956522,,37156"
"2019-03-11 14:08:04.623 9174-9174/com.example.myapplication D/Hakula5th, 1.8924205378973105,,37157"
"2019-03-11 14:08:04.630 9174-9174/com.example.myapplication D/Hakula5th, 464.4,,37158"
"2019-03-11 14:08:04.636 9174-9174/com.example.myapplication D/Hakula5th, 8.505494505494505,,37159"
"2019-03-11 14:08:04.642 9174-9174/com.example.myapplication D/Hakula5th, 580.5,,37160"
"2019-03-11 14:08:04.649 9174-9174/com.example.myapplication D/Hakula5th, 178.6153846153846,,37161"
"2019-03-11 14:08:04.656 9174-9174/com.example.myapplication D/Hakula5th, 193.5,,37162"
"2019-03-11 14:08:04.662 9174-9174/com.example.myapplication D/Hakula5th, 56.63414634146341,,37163"
"2019-03-11 14:08:04.670 9174-9174/com.example.myapplication D/Hakula5th, 145.125,,37164"
"2019-03-11 14:08:04.676 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37165"
"2019-03-11 14:08:04.682 9174-9174/com.example.myapplication D/Hakula5th, 11.727272727272727,,37166"
"2019-03-11 14:08:04.688 9174-9174/com.example.myapplication D/Hakula5th, 59.53846153846154,,37167"
"2019-03-11 14:08:04.695 9174-9174/com.example.myapplication D/Hakula5th, 56.63414634146341,,37168"
"2019-03-11 14:08:04.701 9174-9174/com.example.myapplication D/Hakula5th, 11.271844660194175,,37169"
"2019-03-11 14:08:04.707 9174-9174/com.example.myapplication D/Hakula5th, 464.4,,37170"
"2019-03-11 14:08:04.713 9174-9174/com.example.myapplication D/Hakula5th, 8.505494505494505,,37171"
"2019-03-11 14:08:04.719 9174-9174/com.example.myapplication D/Hakula5th, 54.0,,37172"
"2019-03-11 14:08:04.726 9174-9174/com.example.myapplication D/Hakula5th, 39.355932203389834,,37173"
"2019-03-11 14:08:04.732 9174-9174/com.example.myapplication D/Hakula5th, 464.4,,37174"
"2019-03-11 14:08:04.739 9174-9174/com.example.myapplication D/Hakula5th, 290.25,,37175"
"2019-03-11 14:08:04.746 9174-9174/com.example.myapplication D/Hakula5th, 34.14705882352941,,37176"
"2019-03-11 14:08:04.752 9174-9174/com.example.myapplication D/Hakula5th, 14.072727272727272,,37177"
"2019-03-11 14:08:04.758 9174-9174/com.example.myapplication D/Hakula5th, 178.6153846153846,,37178"
"2019-03-11 14:08:04.765 9174-9174/com.example.myapplication D/Hakula5th, 464.4,,37179"
"2019-03-11 14:08:04.771 9174-9174/com.example.myapplication D/Hakula5th, 54.0,,37180"
"2019-03-11 14:08:04.778 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37181"
"2019-03-11 14:08:04.784 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37182"
"2019-03-11 14:08:04.791 9174-9174/com.example.myapplication D/Hakula5th, 11.271844660194175,,37183"
"2019-03-11 14:08:04.797 9174-9174/com.example.myapplication D/Hakula5th, 258.0,,37184"
"2019-03-11 14:08:04.803 9174-9174/com.example.myapplication D/Hakula5th, 11.727272727272727,,37185"
"2019-03-11 14:08:04.810 9174-9174/com.example.myapplication D/Hakula5th, 34.14705882352941,,37186"
"2019-03-11 14:08:04.816 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37187"
"2019-03-11 14:08:04.823 9174-9174/com.example.myapplication D/Hakula5th, 193.5,,37188"
"2019-03-11 14:08:04.830 9174-9174/com.example.myapplication D/Hakula5th, 331.7142857142857,,37189"
"2019-03-11 14:08:04.836 9174-9174/com.example.myapplication D/Hakula5th, 178.6153846153846,,37190"
"2019-03-11 14:08:04.842 9174-9174/com.example.myapplication D/Hakula5th, 774.0,,37191"
"2019-03-11 14:08:04.849 9174-9174/com.example.myapplication D/Hakula5th, 40.73684210526316,,37192"
"2019-03-11 14:08:04.855 9174-9174/com.example.myapplication D/Hakula5th, 86.0,,37193"
"2019-03-11 14:08:04.862 9174-9174/com.example.myapplication D/Hakula5th, 193.5,,37194"
"2019-03-11 14:08:04.868 9174-9174/com.example.myapplication D/Hakula5th, 116.1,,37195"
"2019-03-11 14:08:04.874 9174-9174/com.example.myapplication D/Hakula5th, 80.06896551724138,,37196"
"2019-03-11 14:08:04.881 9174-9174/com.example.myapplication D/Hakula5th, 258.0,,37197"
"2019-03-11 14:08:04.887 9174-9174/com.example.myapplication D/Hakula5th, 7.466237942122186,,37198"
"2019-03-11 14:08:04.894 9174-9174/com.example.myapplication D/Hakula5th, 89.3076923076923,,37199"
"2019-03-11 14:08:04.900 9174-9174/com.example.myapplication D/Hakula5th, 116.1,,37200"
"2019-03-11 14:08:04.907 9174-9174/com.example.myapplication D/Hakula5th, 45.529411764705884,,37201"
"2019-03-11 14:08:04.914 9174-9174/com.example.myapplication D/Hakula5th, 1161.0,,37202"
"2019-03-11 14:08:04.920 9174-9174/com.example.myapplication D/Hakula5th, 21.30275229357798,,37203"
"2019-03-11 14:08:04.925 9174-9174/com.example.myapplication D/Hakula5th, 1.8924205378973105,,37204"
"2019-03-11 14:08:04.931 9174-9174/com.example.myapplication D/Hakula5th, 12.758241758241759,,37205"
"2019-03-11 14:08:04.937 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37206"
"2019-03-11 14:08:04.944 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37207"
"2019-03-11 14:08:04.951 9174-9174/com.example.myapplication D/Hakula5th, 1161.0,,37208"
"2019-03-11 14:08:04.957 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37209"
"2019-03-11 14:08:04.963 9174-9174/com.example.myapplication D/Hakula5th, 77.4,,37210"
"2019-03-11 14:08:04.970 9174-9174/com.example.myapplication D/Hakula5th, 387.0,,37211"
"2019-03-11 14:08:04.977 9174-9174/com.example.myapplication D/Hakula5th, 774.0,,37212"
"2019-03-11 14:08:04.983 9174-9174/com.example.myapplication D/Hakula5th, 774.0,,37213"
"2019-03-11 14:08:04.990 9174-9174/com.example.myapplication D/Hakula5th, 1161.0,,37214"
"2019-03-11 14:08:04.996 9174-9174/com.example.myapplication D/Hakula5th, 145.125,,37215"
"2019-03-11 14:08:05.003 9174-9174/com.example.myapplication D/Hakula5th, 34.14705882352941,,37216"
"2019-03-11 14:08:05.009 9174-9174/com.example.myapplication D/Hakula5th, 77.4,,37217"
"2019-03-11 14:08:05.016 9174-9174/com.example.myapplication D/Hakula5th, 165.85714285714286,,37218"
"2019-03-11 14:08:05.023 9174-9174/com.example.myapplication D/Hakula5th, 331.7142857142857,,37219"
"2019-03-11 14:08:05.029 9174-9174/com.example.myapplication D/Hakula5th, 145.125,,37220"
"2019-03-11 14:08:05.036 9174-9174/com.example.myapplication D/Hakula5th, 40.73684210526316,,37221"
"2019-03-11 14:08:05.042 9174-9174/com.example.myapplication D/Hakula5th, 580.5,,37222"
"2019-03-11 14:08:05.049 9174-9174/com.example.myapplication D/Hakula5th, 178.6153846153846,,37223"
"2019-03-11 14:08:05.055 9174-9174/com.example.myapplication D/Hakula5th, 43.81132075471698,,37224"
"2019-03-11 14:08:05.062 9174-9174/com.example.myapplication D/Hakula5th, 1161.0,,37225"
"2019-03-11 14:08:05.068 9174-9174/com.example.myapplication D/Hakula5th, 29.025,,37226"
"2019-03-11 14:08:05.075 9174-9174/com.example.myapplication D/Hakula5th, 72.5625,,37227"
"2019-03-11 14:08:05.081 9174-9174/com.example.myapplication D/Hakula5th, 82.92857142857143,,37228"
"2019-03-11 14:08:05.088 9174-9174/com.example.myapplication D/Hakula5th, 1161.0,,37229"
"2019-03-11 14:08:05.094 9174-9174/com.example.myapplication D/Hakula5th, 14.072727272727272,,37230"
"2019-03-11 14:08:05.101 9174-9174/com.example.myapplication D/Hakula5th, 70.36363636363636,,37231"
"2019-03-11 14:08:05.107 9174-9174/com.example.myapplication D/Hakula5th, 331.7142857142857,,37232"
"2019-03-11 14:08:05.114 9174-9174/com.example.myapplication D/Hakula5th, 331.7142857142857,,37233"
"2019-03-11 14:08:05.120 9174-9174/com.example.myapplication D/Hakula5th, 193.5,,37234"
"2019-03-11 14:08:05.127 9174-9174/com.example.myapplication D/Hakula5th, 58.05,,37235"
"2019-03-11 14:08:05.134 9174-9174/com.example.myapplication D/Hakula5th, 105.54545454545455,,37236"
"2019-03-11 14:08:05.140 9174-9174/com.example.myapplication D/Hakula5th, 122.21052631578948,,37237"
"2019-03-11 14:08:05.146 9174-9174/com.example.myapplication D/Hakula5th, 38.7,,37238"
"2019-03-11 14:08:05.153 9174-9174/com.example.myapplication D/Hakula5th, 96.75,,37239"
"2019-03-11 14:08:05.159 9174-9174/com.example.myapplication D/Hakula5th, 30.155844155844157,,37240"
"2019-03-11 14:08:05.166 9174-9174/com.example.myapplication D/Hakula5th, 580.5,,37241"
"2019-03-11 14:08:05.173 9174-9174/com.example.myapplication D/Hakula5th, 21.30275229357798,,37242"
"2019-03-11 14:08:05.179 9174-9174/com.example.myapplication D/Hakula5th, 80.06896551724138,,37243"
"2019-03-11 14:08:05.186 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37244"
"2019-03-11 14:08:05.193 9174-9174/com.example.myapplication D/Hakula5th, 92.88,,37245"
"2019-03-11 14:08:05.197 9174-9174/com.example.myapplication D/Hakula5th, 1.8924205378973105,,37246"
"2019-03-11 14:08:05.203 9174-9174/com.example.myapplication D/Hakula5th, 774.0,,37247"
"2019-03-11 14:08:05.210 9174-9174/com.example.myapplication D/Hakula5th, 105.54545454545455,,37248"
"2019-03-11 14:08:05.216 9174-9174/com.example.myapplication D/Hakula5th, 8.505494505494505,,37249"
"2019-03-11 14:08:05.220 9174-9174/com.example.myapplication D/Hakula5th, 1.8924205378973105,,37250"
"2019-03-11 14:08:05.226 9174-9174/com.example.myapplication D/Hakula5th, 8.505494505494505,,37251"
"2019-03-11 14:08:05.232 9174-9174/com.example.myapplication D/Hakula5th, 290.25,,37252"
"2019-03-11 14:08:05.239 9174-9174/com.example.myapplication D/Hakula5th, 25.516483516483518,,37253"
"2019-03-11 14:08:05.246 9174-9174/com.example.myapplication D/Hakula5th, 80.06896551724138,,37254"
"2019-03-11 14:08:05.252 9174-9174/com.example.myapplication D/Hakula5th, 258.0,,37255"
"2019-03-11 14:08:05.258 9174-9174/com.example.myapplication D/Hakula5th, 7.924914675767918,,37256"
"2019-03-11 14:08:05.264 9174-9174/com.example.myapplication D/Hakula5th, 68.29411764705883,,37257"
"2019-03-11 14:08:05.271 9174-9174/com.example.myapplication D/Hakula5th, 7.514563106796117,,37258"
"2019-03-11 14:08:05.278 9174-9174/com.example.myapplication D/Hakula5th, 54.0,,37259"
"2019-03-11 14:08:05.284 9174-9174/com.example.myapplication D/Hakula5th, 232.2,,37260"
"2019-03-11 14:08:05.290 9174-9174/com.example.myapplication D/Hakula5th, 12.758241758241759,,37261"
"2019-03-11 14:08:05.297 9174-9174/com.example.myapplication D/Hakula5th, 193.5,,37262"
"2019-03-11 14:08:05.303 9174-9174/com.example.myapplication D/Hakula5th, 22.54368932038835,,37263"
"2019-03-11 14:08:05.310 9174-9174/com.example.myapplication D/Hakula5th, 110.57142857142857,,37264"
"2019-03-11 14:08:05.316 9174-9174/com.example.myapplication D/Hakula5th, 232.2,,37265"
"2019-03-11 14:08:05.322 9174-9174/com.example.myapplication D/Hakula5th, 8.505494505494505,,37266"
"2019-03-11 14:08:05.328 9174-9174/com.example.myapplication D/Hakula5th, 11.727272727272727,,37267"
"2019-03-11 14:08:05.334 9174-9174/com.example.myapplication D/Hakula5th, 580.5,,37268"
"2019-03-11 14:08:05.341 9174-9174/com.example.myapplication D/Hakula5th, 136.58823529411765,,37269"
"2019-03-11 14:08:05.347 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37270"
"2019-03-11 14:08:05.354 9174-9174/com.example.myapplication D/Hakula5th, 232.2,,37271"
"2019-03-11 14:08:05.360 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37272"
"2019-03-11 14:08:05.367 9174-9174/com.example.myapplication D/Hakula5th, 40.73684210526316,,37273"
"2019-03-11 14:08:05.374 9174-9174/com.example.myapplication D/Hakula5th, 774.0,,37274"
"2019-03-11 14:08:05.380 9174-9174/com.example.myapplication D/Hakula5th, 145.125,,37275"
"2019-03-11 14:08:05.387 9174-9174/com.example.myapplication D/Hakula5th, 1161.0,,37276"
"2019-03-11 14:08:05.393 9174-9174/com.example.myapplication D/Hakula5th, 774.0,,37277"
"2019-03-11 14:08:05.399 9174-9174/com.example.myapplication D/Hakula5th, 774.0,,37278"
"2019-03-11 14:08:05.406 9174-9174/com.example.myapplication D/Hakula5th, 464.4,,37279"
"2019-03-11 14:08:05.411 9174-9174/com.example.myapplication D/Hakula5th, 7.514563106796117,,37280"
"2019-03-11 14:08:05.418 9174-9174/com.example.myapplication D/Hakula5th, 211.0909090909091,,37281"
"2019-03-11 14:08:05.424 9174-9174/com.example.myapplication D/Hakula5th, 211.0909090909091,,37282"
"2019-03-11 14:08:05.430 9174-9174/com.example.myapplication D/Hakula5th, 31.80821917808219,,37283"
"2019-03-11 14:08:05.436 9174-9174/com.example.myapplication D/Hakula5th, 7.924914675767918,,37284"
"2019-03-11 14:08:05.442 9174-9174/com.example.myapplication D/Hakula5th, 1161.0,,37285"
"2019-03-11 14:08:05.449 9174-9174/com.example.myapplication D/Hakula5th, 16.82608695652174,,37286"
"2019-03-11 14:08:05.455 9174-9174/com.example.myapplication D/Hakula5th, 290.25,,37287"
"2019-03-11 14:08:05.461 9174-9174/com.example.myapplication D/Hakula5th, 22.114285714285714,,37288"
"2019-03-11 14:08:05.468 9174-9174/com.example.myapplication D/Hakula5th, 145.125,,37289"
"2019-03-11 14:08:05.475 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37290"
"2019-03-11 14:08:05.481 9174-9174/com.example.myapplication D/Hakula5th, 77.4,,37291"
"2019-03-11 14:08:05.487 9174-9174/com.example.myapplication D/Hakula5th, 89.3076923076923,,37292"
"2019-03-11 14:08:05.494 9174-9174/com.example.myapplication D/Hakula5th, 193.5,,37293"
"2019-03-11 14:08:05.501 9174-9174/com.example.myapplication D/Hakula5th, 193.5,,37294"
"2019-03-11 14:08:05.507 9174-9174/com.example.myapplication D/Hakula5th, 70.36363636363636,,37295"
"2019-03-11 14:08:05.513 9174-9174/com.example.myapplication D/Hakula5th, 100.95652173913044,,37296"
"2019-03-11 14:08:05.519 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37297"
"2019-03-11 14:08:05.525 9174-9174/com.example.myapplication D/Hakula5th, 89.3076923076923,,37298"
"2019-03-11 14:08:05.529 9174-9174/com.example.myapplication D/Hakula5th, 1.8924205378973105,,37299"
"2019-03-11 14:08:05.536 9174-9174/com.example.myapplication D/Hakula5th, 136.58823529411765,,37300"
"2019-03-11 14:08:05.540 9174-9174/com.example.myapplication D/Hakula5th, 1.8924205378973105,,37301"
"2019-03-11 14:08:05.547 9174-9174/com.example.myapplication D/Hakula5th, 774.0,,37302"
"2019-03-11 14:08:05.553 9174-9174/com.example.myapplication D/Hakula5th, 8.505494505494505,,37303"
"2019-03-11 14:08:05.560 9174-9174/com.example.myapplication D/Hakula5th, 464.4,,37304"
"2019-03-11 14:08:05.566 9174-9174/com.example.myapplication D/Hakula5th, 24.967741935483872,,37305"
"2019-03-11 14:08:05.570 9174-9174/com.example.myapplication D/Hakula5th, 1.8924205378973105,,37306"
"2019-03-11 14:08:05.577 9174-9174/com.example.myapplication D/Hakula5th, 19.1900826446281,,37307"
"2019-03-11 14:08:05.583 9174-9174/com.example.myapplication D/Hakula5th, 37.45161290322581,,37308"
"2019-03-11 14:08:05.590 9174-9174/com.example.myapplication D/Hakula5th, 62.75675675675676,,37309"
"2019-03-11 14:08:05.596 9174-9174/com.example.myapplication D/Hakula5th, 1161.0,,37310"
"2019-03-11 14:08:05.602 9174-9174/com.example.myapplication D/Hakula5th, 7.466237942122186,,37311"
"2019-03-11 14:08:05.609 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37312"
"2019-03-11 14:08:05.613 9174-9174/com.example.myapplication D/Hakula5th, 1.8924205378973105,,37313"
"2019-03-11 14:08:05.619 9174-9174/com.example.myapplication D/Hakula5th, 580.5,,37314"
"2019-03-11 14:08:05.626 9174-9174/com.example.myapplication D/Hakula5th, 165.85714285714286,,37315"
"2019-03-11 14:08:05.632 9174-9174/com.example.myapplication D/Hakula5th, 16.82608695652174,,37316"
"2019-03-11 14:08:05.639 9174-9174/com.example.myapplication D/Hakula5th, 55.285714285714285,,37317"
"2019-03-11 14:08:05.646 9174-9174/com.example.myapplication D/Hakula5th, 464.4,,37318"
"2019-03-11 14:08:05.652 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37319"
"2019-03-11 14:08:05.659 9174-9174/com.example.myapplication D/Hakula5th, 16.82608695652174,,37320"
"2019-03-11 14:08:05.666 9174-9174/com.example.myapplication D/Hakula5th, 18.428571428571427,,37321"
"2019-03-11 14:08:05.672 9174-9174/com.example.myapplication D/Hakula5th, 464.4,,37322"
"2019-03-11 14:08:05.679 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37323"
"2019-03-11 14:08:05.686 9174-9174/com.example.myapplication D/Hakula5th, 16.82608695652174,,37324"
"2019-03-11 14:08:05.693 9174-9174/com.example.myapplication D/Hakula5th, 48.375,,37325"
"2019-03-11 14:08:05.699 9174-9174/com.example.myapplication D/Hakula5th, 464.4,,37326"
"2019-03-11 14:08:05.705 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37327"
"2019-03-11 14:08:05.712 9174-9174/com.example.myapplication D/Hakula5th, 16.82608695652174,,37328"
"2019-03-11 14:08:05.719 9174-9174/com.example.myapplication D/Hakula5th, 62.75675675675676,,37329"
"2019-03-11 14:08:05.725 9174-9174/com.example.myapplication D/Hakula5th, 464.4,,37330"
"2019-03-11 14:08:05.732 9174-9174/com.example.myapplication D/Hakula5th, 1161.0,,37331"
"2019-03-11 14:08:05.739 9174-9174/com.example.myapplication D/Hakula5th, 16.82608695652174,,37332"
"2019-03-11 14:08:05.745 9174-9174/com.example.myapplication D/Hakula5th, 64.5,,37333"
"2019-03-11 14:08:05.752 9174-9174/com.example.myapplication D/Hakula5th, 464.4,,37334"
"2019-03-11 14:08:05.759 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37335"
"2019-03-11 14:08:05.765 9174-9174/com.example.myapplication D/Hakula5th, 16.82608695652174,,37336"
"2019-03-11 14:08:05.772 9174-9174/com.example.myapplication D/Hakula5th, 92.88,,37337"
"2019-03-11 14:08:05.778 9174-9174/com.example.myapplication D/Hakula5th, 464.4,,37338"
"2019-03-11 14:08:05.785 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37339"
"2019-03-11 14:08:05.792 9174-9174/com.example.myapplication D/Hakula5th, 16.82608695652174,,37340"
"2019-03-11 14:08:05.798 9174-9174/com.example.myapplication D/Hakula5th, 145.125,,37341"
"2019-03-11 14:08:05.804 9174-9174/com.example.myapplication D/Hakula5th, 464.4,,37342"
"2019-03-11 14:08:05.811 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37343"
"2019-03-11 14:08:05.818 9174-9174/com.example.myapplication D/Hakula5th, 16.82608695652174,,37344"
"2019-03-11 14:08:05.825 9174-9174/com.example.myapplication D/Hakula5th, 82.92857142857143,,37345"
"2019-03-11 14:08:05.831 9174-9174/com.example.myapplication D/Hakula5th, 464.4,,37346"
"2019-03-11 14:08:05.838 9174-9174/com.example.myapplication D/Hakula5th, 2322.0,,37347"
"2019-03-11 14:08:05.844 9174-9174/com.example.myapplication D/Hakula5th, 16.82608695652174,,37348"
"2019-03-11 14:08:05.851 9174-9174/com.example.myapplication D/Hakula5th, 58.05,,37349"
